<<<<<<< HEAD
2026-04-06,Jake Cronenworth,hitter,SD,PIT,2026,823401,9,135,134,0,2.0,0.0,1.0,3.0,0.0,4.0,3.0,1.0,1.0,0.0,9.0,0.09523809523809523,0.70425,0.15527777777777776,0.33333333333333337,0.0,20.855522486772486,3.0,8.666666666666666,2.693877551020408,1.0,0.0,52.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-06T16:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,630105,2B,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,Jake Cronenworth,hitter,SD,PIT,2026,823402,10,135,134,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,9.0,0.09375,0.22999999999999998,0.210175,0.0,0.8333333333333335,20.322748015873017,2.6666666666666665,10.333333333333334,2.479591836734694,1.0,0.0,41.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.6,0.6,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,2026-04-07T16:00:00Z,0.0,0.0,0.0,0.6,0.0,0.2,2.0,0.0,1.0,630105,2B,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08,Jake Cronenworth,hitter,SD,PIT,2026,823403,11,135,134,0,1.0,1.0,2.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,9.0,0.0975609756097561,0.50775,0.233175,0.75,0.8333333333333335,19.224498015873014,3.0,10.333333333333334,3.0306122448979593,1.0,0.0,46.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,2026-04-08T16:00:00Z,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,630105,2B,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-09,Jake Cronenworth,hitter,SD,COL,2026,823319,12,135,115,1,1.0,0.0,0.0,1.0,2.0,6.0,5.0,1.0,0.0,0.0,1.0,0.12,0.26166666666666666,0.23995000000000002,0.0,2.708333333333334,21.556248015873013,3.0000000000000004,7.0,6.47031539888683,1.0,0.0,69.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.6,0.6,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,0.6,0.6,synthetic,0.0,-110.0,-110.0,0.0,2026-04-09T16:00:00Z,0.0,0.0,0.0,0.6,0.2,0.6,1.0,1.0,2.0,630105,2B,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
=======
Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,HR,RBI,TB,R,PA,AB,BB,SO,SB,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Synthetic_Market_H,Market_Source_H,Market_H_books,Market_H_over_price,Market_H_under_price,Market_H_line_std,Market_HR,Synthetic_Market_HR,Market_Source_HR,Market_HR_books,Market_HR_over_price,Market_HR_under_price,Market_HR_line_std,Market_RBI,Synthetic_Market_RBI,Market_Source_RBI,Market_RBI_books,Market_RBI_over_price,Market_RBI_under_price,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,HR_lag1,RBI_lag1,Player_ID,Position,2B,3B,HBP,IBB,SF,SH,Market_Player_Norm,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Provider,Market_Provider_H,Market_Provider_RBI,Market_Provider_HR,Market_K,Synthetic_Market_K,Market_K_books,Market_K_over_price,Market_K_under_price,Market_K_line_std,Market_Provider_K,Market_ER,Synthetic_Market_ER,Market_ER_books,Market_ER_over_price,Market_ER_under_price,Market_ER_line_std,Market_Provider_ER,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Market_Source_K,Market_Source_ER,Market_ERA,Synthetic_Market_ERA,Market_Source_ERA,Market_ERA_books,Market_ERA_over_price,Market_ERA_under_price,Market_ERA_line_std,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1,HBP_allowed,Is_Starter
2026-04-01,Jake Cronenworth,hitter,SD,SF,2026,823321,0,135,137,1,1.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,6.0,0.10256410256410256,0.39249999999999996,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.5714285714285714,0.5714285714285714,synthetic,0.0,-110.0,-110.0,0.0,0.14285714285714285,0.14285714285714285,synthetic,0.0,-110.0,-110.0,0.0,0.42857142857142855,0.42857142857142855,synthetic,0.0,-110.0,-110.0,0.0,2026-04-01T16:00:00Z,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.42857142857142855,630105,2B,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-03,Jake Cronenworth,hitter,SD,BOS,2026,824786,1,135,111,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,8.0,0.09375,0.0,0.39249999999999996,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,56.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,1.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-03T16:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,630105,2B,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-04,Jake Cronenworth,hitter,SD,BOS,2026,824782,2,135,111,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.10256410256410256,0.0,0.19624999999999998,0.0,0.0,35.62499999999999,5.625,10.125,3.0,1.0,0.0,43.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.5,0.5,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-04T16:00:00Z,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,630105,2B,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-05,Jake Cronenworth,hitter,SD,BOS,2026,824781,3,135,111,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.10256410256410256,0.0,0.13083333333333333,0.0,0.0,30.291666666666668,3.8125,8.0625,1.5,1.0,0.0,47.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.3333333333333333,0.3333333333333333,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-05T16:00:00Z,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,630105,2B,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,Jake Cronenworth,hitter,SD,PIT,2026,823401,4,135,134,0,2.0,0.0,1.0,3.0,0.0,4.0,3.0,1.0,1.0,0.0,9.0,0.09523809523809523,0.70425,0.09812499999999999,0.33333333333333337,0.0,25.989583333333332,3.0,8.666666666666666,3.5,1.0,0.0,52.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.25,0.25,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,2026-04-06T16:00:00Z,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,630105,2B,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,Jake Cronenworth,hitter,SD,PIT,2026,823402,5,135,134,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,9.0,0.09375,0.22999999999999998,0.21935000000000002,0.0,1.666666666666667,22.754166666666666,2.6666666666666665,10.333333333333334,3.375,1.0,0.0,41.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.6,0.6,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,2026-04-07T16:00:00Z,0.0,0.0,0.0,0.6,0.0,0.2,2.0,0.0,1.0,630105,2B,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08,Jake Cronenworth,hitter,SD,PIT,2026,823403,6,135,134,0,1.0,1.0,2.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,9.0,0.0975609756097561,0.50775,0.22112500000000002,0.75,1.388888888888889,22.617638888888887,3.0,10.333333333333334,3.4714285714285715,1.0,0.0,46.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.4,0.4,synthetic,0.0,-110.0,-110.0,0.0,0.0,0.0,synthetic,0.0,-110.0,-110.0,0.0,0.2,0.2,synthetic,0.0,-110.0,-110.0,0.0,2026-04-08T16:00:00Z,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,630105,2B,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
>>>>>>> db5a1a11ba69c1d199205aaea20b9db752964d2b
